id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),false_negative_rate_difference_abs
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER,0.8284978942442677,0.9646754738655945,0.9286382779597566,0.9646754738655945,0.2297979797979798,0.8463088939279415,3482.0,0.17150210575573233,-0.08441882210905383,0.5479591513365343,0.15369110607205846,-0.08065635443870191,0.5224372837370242,0.035324526134405516,-0.020763927071475223,0.4739175931981687,0.40327868852459015,0.15020759193357053,1.383712121212121,0.7702020202020202,0.09630369630369628,1.1265756302521008,0.0638738594107297,0.035324526134405516,0.7702020202020202,0.2297979797979798,0.9646754738655945,0.5967213114754099,123.0,610.0,123.0,610.0,182.0,305.0,3969.0,182.0,3359.0,0.8463088939279415,0.05853381168758576,0.05853381168758576,0.019090080889946924,0.00018221559419235835,0.00018418336597979178,0.019090080889946924,0.00018221559419235835,0.00018418336597979178,0.3574181288371638,0.21875566739186048,1.053439780713678,0.02076392707147523,0.09630369630369628,0.11543197318613621,0.049151780033911074,0.06971048177449918,0.2297979797979798,0.9646754738655945,0.02076392707147523,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9016239430948866,0.2935261728058887,0.17150210575573233,0.5972367268317871,0.5972367268317872,0.5622781847305053,-10691946.261340601,0.07553976923222105,0.9792360729285247,0.9320846340617412,0.947289016811443,20.258843898773193,174.89999999999998,1.0,109051.76684081554,11.288889169692993,456075.6952121854,39.39987255860824,0.020763927071475223
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,PCA,0.8228825456247075,0.9936817920735209,0.9815161441272813,0.9936817920735209,0.07196969696969698,0.8247914183551848,3482.0,0.17711745437529247,-0.09443382463906635,0.5136658031088084,0.17520858164481526,-0.09370746042278888,0.5129771594111503,0.006318207926479035,-0.006096134932742719,0.19095580678314492,0.27848101265822783,0.2272727272727273,1.8333333333333335,0.928030303030303,0.06533466533466536,1.070886624756124,0.054825703034024516,0.006318207926479035,0.928030303030303,0.07196969696969698,0.9936817920735209,0.7215189873417721,22.0,735.0,22.0,735.0,57.0,79.0,4195.0,57.0,3460.0,0.8247914183551848,0.035715400133704056,0.035715400133704056,0.02803537918380471,0.0003929912429898552,0.0003992894366109589,0.02803537918380471,0.0003929912429898552,0.0003992894366109589,0.3311365368968653,1.2112835418479306,1.0198328353693127,0.006096134932742747,0.06533466533466536,0.1604900938477581,0.01939676217586983,0.050032124301913616,0.07196969696969698,0.9936817920735209,0.006096134932742747,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.9013937736094829,0.18938345126702522,0.17711745437529247,0.5328257445216089,0.5328257445216089,0.5137956598544808,-9525157.687706884,0.059238530401922646,0.9939038650672571,0.9452906222252578,0.9609578917996074,,,,,,,,0.006096134932742719
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,PCA,0.8210107627515209,0.9844916714531878,0.9684136640149743,0.9844916714531878,0.10227272727272728,0.8282193766610292,3482.0,0.17898923724847915,-0.08249024243733416,0.5745495890787272,0.17178062333897076,-0.09310072174385742,0.5066681630286366,0.015508328546812177,0.0057915346947415135,1.403525179856115,0.4,0.3920145190562613,2.1368421052631574,0.8977272727272727,0.04135864135864131,1.0462776659959758,0.05835880928461523,0.015508328546812177,0.8977272727272727,0.10227272727272728,0.9844916714531878,0.6,54.0,711.0,54.0,711.0,81.0,135.0,4139.0,81.0,3428.0,0.8282193766610292,0.023575088026691393,0.01778355333194992,0.03198312468866037,0.0005114601324251983,0.0005208548644356024,0.03198312468866037,0.0005114601324251983,0.0005208548644356024,0.34163960333841636,-0.43522685520115023,1.008804158543714,-0.005791534694741474,0.04135864135864131,0.24255762040005935,0.008512530219593306,0.05689788337150352,0.10227272727272728,0.9844916714531878,-0.005791534694741474,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8996194725101693,0.19275423922388935,0.17898923724847915,0.5433821993629576,0.5433821993629575,0.5337189330409541,-10548434.686251769,0.0355671066638998,0.9942084653052584,0.9401439835447378,0.9575000839437213,13.007002353668213,124.5,1.0,111702.98964955806,11.288889169692993,467122.4569152792,40.35419002795884,0.0057915346947415135
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,PCA,0.8167992512868507,0.9991384261918438,0.9964904071127749,0.9991384261918438,0.015151515151515152,0.8168584174688894,3482.0,0.1832007487131493,-0.10185815359394923,0.49474893217279003,0.1831415825311106,-0.10186503237041802,0.4947320513859919,0.0008615738081562321,-0.001076426264800861,0.0,0.2,-0.2,0.0,0.9848484848484849,0.016783216783216814,1.0170697012802277,0.053754084109260386,0.0008615738081562321,0.9848484848484849,0.015151515151515152,0.9991384261918438,0.8,3.0,780.0,3.0,780.0,12.0,15.0,4259.0,12.0,3479.0,0.8168584174688894,0.00892982152400884,0.00892982152400884,0.032600026982502896,0.0005313808796299585,0.000541337068304634,0.032600026982502896,0.0005313808796299585,0.000541337068304634,0.32788438239495454,1.2112835418479297,1.0043016919988528,0.0010764262648008671,0.016783216783216814,-0.04906748381479101,0.004283266704740107,0.04704223486689361,0.015151515151515152,0.9991384261918438,0.0010764262648008671,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8988502777418939,0.09388754231945598,0.1832007487131493,0.5071449706716794,0.5071449706716795,0.5026162565967828,-9384355.485305896,0.015706790518415954,0.9989235737351991,0.9463447806868412,0.9632450601490128,12.84617304801941,137.4,1.0,111869.26935300826,11.288889169692993,467815.2890129884,40.4140430230665,0.001076426264800861
99b01670-8bb0-4cd0-b421-fc8559d4b235,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,PCA,0.8198408984557791,0.9925330269959793,0.9826860084230229,0.9925330269959793,0.06060606060606061,0.8228571428571428,3482.0,0.18015910154422088,-0.09024154961043718,0.5406600192794316,0.17714285714285713,-0.09512229928361447,0.5108606316778208,0.007466973004020678,0.001456918426507448,1.2030215827338129,0.35135135135135137,0.55863539445629,2.8714285714285714,0.9393939393939394,0.05274725274725278,1.056458511548332,0.05568717640532529,0.007466973004020678,0.9393939393939394,0.06060606060606061,0.9925330269959793,0.6486486486486487,26.0,744.0,26.0,744.0,48.0,74.0,4200.0,48.0,3456.0,0.8228571428571428,0.027102085586880098,0.025645167160372684,0.03108110132883445,0.0004830174299066373,0.0004916302857200358,0.03108110132883445,0.0004830174299066373,0.0004916302857200358,0.33372796228462875,-0.025479085300988524,1.01026087743512,-0.0014569184265074142,0.05274725274725278,0.3268788468699522,0.010064567101552568,0.05132470465058211,0.06060606060606061,0.9925330269959793,-0.0014569184265074142,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8997656860192658,0.15828893694663387,0.18015910154422088,0.52656954380102,0.52656954380102,0.5130655798286816,-12475582.927156221,0.05129033432074533,0.9985430815734925,0.9438754608766898,0.9614205472384869,,,,,,,,0.001456918426507448
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_PCA,0.8189050070191858,0.9862148190695003,0.9733270940570894,0.9862148190695003,0.08333333333333333,0.8254807692307692,3482.0,0.18109499298081422,-0.08822197826260636,0.552241495832395,0.17451923076923076,-0.09421161488967633,0.5085679413500166,0.013785180930499713,0.0007537565211555193,1.0552820901173798,0.42105263157894735,0.39299314546839303,2.044534412955466,0.9166666666666666,0.04915084915084911,1.053900087642419,0.058077577049856235,0.013785180930499713,0.9166666666666666,0.08333333333333333,0.9862148190695003,0.5789473684210527,48.0,726.0,48.0,726.0,66.0,114.0,4160.0,66.0,3434.0,0.8254807692307692,0.024952302836002305,0.024198546314846803,0.03068909914381891,0.0004709104031295733,0.0004791976267800747,0.03068909914381891,0.0004709104031295733,0.0004791976267800747,0.3408154252666866,-0.2053345495997465,1.0123576881532863,-0.000753756521155502,0.04915084915084911,0.24360238017903468,0.012001284240241716,0.05599967688078372,0.08333333333333333,0.9862148190695003,-0.000753756521155502,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8987176131902643,0.1677117460209722,0.18109499298081422,0.5347740762014168,0.5347740762014168,0.5218333209504774,-10115552.862578496,0.04839709262969359,0.9992462434788444,0.9404354374914419,0.9592544652048737,,,,,,,,0.0007537565211555193
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_PCA,0.8245203556387459,0.9913842619184376,0.9761347683668694,0.9913842619184376,0.09090909090909091,0.8274209012464045,3482.0,0.17547964436125407,-0.09243496684352093,0.51900853805942,0.1725790987535954,-0.0942976796204803,0.5032975391860945,0.00861573808156232,-0.0035736319448208915,0.616934144991699,0.29411764705882354,0.22340425531914893,1.8076923076923077,0.9090909090909091,0.043156843156843094,1.0476926473835284,0.05538263896509345,0.00861573808156232,0.9090909090909091,0.09090909090909091,0.9913842619184376,0.7058823529411765,30.0,720.0,30.0,720.0,72.0,102.0,4172.0,72.0,3452.0,0.8274209012464045,0.023365237550831974,0.023365237550831974,0.029131702754662394,0.00042432805269300227,0.000431403525936654,0.029131702754662394,0.00042432805269300227,0.000431403525936654,0.33281417928055124,0.185830008366221,1.016933639835559,0.0035736319448208542,0.043156843156843094,0.1588509674698146,0.016479110382520146,0.051412411231936204,0.09090909090909091,0.9913842619184376,0.0035736319448208542,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.9020120198588973,0.20949299000426666,0.17547964436125407,0.5411466764137643,0.5411466764137642,0.5285026557695134,-9811810.386095585,0.039583211212022205,0.9964263680551791,0.9445888630455601,0.9612581748488059,16.78942608833313,175.9,1.0,112387.56511826515,11.288889169692993,469974.85470155877,40.60060550338466,0.0035736319448208915
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FOS,0.8282639213851193,0.9563469270534176,0.9153018249883014,0.9563469270534176,0.26515151515151514,0.8512269938650306,3482.0,0.17173607861488072,-0.08312348532148905,0.5548953431256044,0.14877300613496933,-0.07998560247214424,0.5119340064536275,0.043653072946582425,-0.022181092585565564,0.538666380328573,0.4198895027624309,0.1381597126277977,1.3392130257801897,0.7348484848484849,0.07792207792207795,1.1071428571428572,0.06670885828821321,0.043653072946582425,0.7348484848484849,0.26515151515151514,0.9563469270534176,0.580110497237569,152.0,582.0,152.0,582.0,210.0,362.0,3912.0,210.0,3330.0,0.8512269938650306,0.05005158525382175,0.05005158525382175,0.018605392304331315,0.00017308031139903545,0.00017490094823976852,0.018605392304331315,0.00017308031139903545,0.00017490094823976852,0.36526389990858177,0.06332725247433602,1.056509016327857,0.022181092585565554,0.07792207792207795,0.10907265754997097,0.05120020240099654,0.0756555088371472,0.26515151515151514,0.9563469270534176,0.022181092585565554,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9007303218826075,0.30909639652349535,0.17173607861488072,0.6107492211024663,0.6107492211024663,0.580180254393751,-10070631.687828971,0.05574098533651238,0.9778189074144344,0.9277058086084413,0.9438295243084336,,,,,,,,0.022181092585565564
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FOS,0.8254562470753393,0.9506031016657094,0.9087505849321479,0.9506031016657094,0.27525252525252525,0.8522142121524202,3482.0,0.17454375292466073,-0.058094116463427214,0.6860407471374658,0.1477857878475798,-0.07999435086844363,0.5077629166949555,0.04939689833429064,0.008393543507497554,1.175885757559366,0.441025641025641,0.2848111269163901,1.7130985358132174,0.7247474747474747,0.04595404595404595,1.0638002773925104,0.06921571741034616,0.04939689833429064,0.7247474747474747,0.27525252525252525,0.9506031016657094,0.558974358974359,172.0,574.0,172.0,574.0,218.0,390.0,3884.0,218.0,3310.0,0.8522142121524202,0.02717379473077175,0.018780251223274202,0.02924682377657806,0.00042768835050910586,0.0004348490094365955,0.02924682377657806,0.00042768835050910586,0.0004348490094365955,0.3720637510168013,-0.4648457450848309,1.0234877382414158,-0.008393543507497547,0.04595404595404595,0.18240273889241687,0.02125432395403959,0.08028097198747974,0.27525252525252525,0.9506031016657094,-0.008393543507497547,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8987238664132501,0.3047445692927961,0.17454375292466073,0.6129278134591174,0.6129278134591173,0.6014168751406229,-10510633.861206459,0.0375605024465484,0.9916064564925023,0.9239357990230285,0.94544255673419,22.734248399734497,175.6,1.0,123222.32963955401,11.288889169692993,515119.70687359566,44.500619121580065,0.008393543507497554
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_BAL_GAN_FAIR,0.8284978942442677,0.9629523262492821,0.9258306036499766,0.9629523262492821,0.23737373737373738,0.8473591104371999,3482.0,0.17150210575573233,-0.08599971001026796,0.5401969702962467,0.15264088956280011,-0.06930807410683572,0.582582315945246,0.03704767375071798,-0.03909569868324931,0.1283223021582734,0.4069400630914827,0.16820276497695852,1.4171428571428573,0.7626262626262627,0.21978021978021978,1.2964959568733154,0.06445299674309427,0.03704767375071798,0.7626262626262627,0.23737373737373738,0.9629523262492821,0.5930599369085173,129.0,604.0,129.0,604.0,188.0,317.0,3957.0,188.0,3353.0,0.8473591104371999,0.1294379592317345,0.1294379592317345,0.008646961852041031,3.738497463532643e-05,3.7565654420254786e-05,0.008646961852041031,3.738497463532643e-05,3.7565654420254786e-05,0.3590348081818649,1.5005772181940633,1.087169835209786,0.03909569868324925,0.21978021978021978,0.11875541954189711,0.07945348771834304,0.07093147880531628,0.23737373737373738,0.9629523262492821,0.03909569868324925,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.90146525070574,0.29703099854959203,0.17150210575573233,0.6001630318115097,0.6001630318115098,0.5224791537674974,-10454852.385081759,0.18068452109697047,0.9609043013167505,0.931194889953482,0.9408917768016352,,,,,,,,0.03909569868324931
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,PCA_BAL_GAN_FAIR,0.8217126813289658,0.9801838024124067,0.9606925596630791,0.9801838024124067,0.125,0.8312226010716025,3482.0,0.1782873186710342,-0.08637625280002836,0.5545071615527256,0.16877739892839747,-0.0913964029551224,0.5074586130135526,0.019816197587593336,-0.003185911980856649,0.8442256720939039,0.4107142857142857,0.2866666666666666,1.7543859649122806,0.875,0.052147852147852114,1.0599448782728524,0.059761644697605025,0.019816197587593336,0.875,0.125,0.9801838024124067,0.5892857142857143,69.0,693.0,69.0,693.0,99.0,168.0,4106.0,99.0,3413.0,0.8312226010716025,0.02766688206435436,0.02766688206435436,0.028504570263418627,0.0004062552629510847,0.0004128786518132485,0.028504570263418627,0.0004062552629510847,0.0004128786518132485,0.3457214043058515,-0.1265113105325517,1.0203899612944711,0.003185911980856604,0.052147852147852114,0.18903153481089452,0.019516604871235743,0.059864887271856286,0.125,0.9801838024124067,0.003185911980856604,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8995782814971007,0.21031087360219394,0.1782873186710342,0.5525919012062033,0.5525919012062033,0.5373034062458139,-10238097.637997339,0.04896194016699547,0.9968140880191433,0.9381528312259483,0.9569240914283473,13.405277490615845,123.69999999999999,1.0,131634.627255702,11.288889169692993,550170.946940879,47.52865680517038,0.003185911980856649
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_PCA_BAL_GAN_FAIR,0.8198408984557791,0.980470993681792,0.9630322882545624,0.980470993681792,0.11363636363636363,0.8294460641399417,3482.0,0.18015910154422088,-0.09498421331407958,0.5186183574154751,0.17055393586005832,-0.0904921965787402,0.516990695968253,0.019529006318207927,-0.015410706956501537,0.3182596779719082,0.43037974683544306,0.20500000000000002,1.4880952380952381,0.8863636363636364,0.08271728271728274,1.0941765241128298,0.05996696177888303,0.019529006318207927,0.8863636363636364,0.11363636363636363,0.980470993681792,0.569620253164557,68.0,702.0,68.0,702.0,90.0,158.0,4116.0,90.0,3414.0,0.8294460641399417,0.049063994836892166,0.049063994836892166,0.024106940793156104,0.0002905722972023669,0.00029455813452506225,0.024106940793156104,0.0002905722972023669,0.00029455813452506225,0.34631477525188853,0.6511932580554529,1.0339229846538143,0.015410706956501596,0.08271728271728274,0.1477460982893701,0.03246997274688335,0.059967786834387665,0.11363636363636363,0.980470993681792,0.015410706956501596,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8986575414582785,0.19379132208696795,0.18015910154422088,0.5470536786590778,0.5470536786590778,0.5202130397938459,-9785530.682228645,0.0673065757607812,0.9845892930434985,0.9377832715286363,0.9528828518235941,28.1221444606781,174.89999999999998,1.0,132517.67059180737,11.288889169692993,553850.2941746513,47.846511524532374,0.015410706956501537
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_DEMV,0.8282639213851193,0.9620907524411257,0.9246607393542349,0.9620907524411257,0.2398989898989899,0.8476720647773279,3482.0,0.17173607861488072,-0.08628526112391732,0.5393734993049414,0.15232793522267207,-0.0689410206086409,0.5838730441671619,0.03790924755887421,-0.04017212494805018,0.12531474820143884,0.40993788819875776,0.16507936507936505,1.40625,0.76010101010101,0.22257742257742252,1.3014069264069263,0.06478885906116613,0.03790924755887421,0.76010101010101,0.2398989898989899,0.9620907524411257,0.5900621118012422,132.0,602.0,132.0,602.0,190.0,322.0,3952.0,190.0,3350.0,0.8476720647773279,0.13137477376273632,0.13137477376273632,0.008161222775625001,3.3302778596690126e-05,3.3454603547353305e-05,0.008161222775625001,3.3302778596690126e-05,3.3454603547353305e-05,0.3599690516174026,1.5165519988017968,1.0888754672072913,0.040172124948050114,0.22257742257742252,0.11701019284400299,0.08088124328658974,0.07158627542795952,0.2398989898989899,0.9620907524411257,0.040172124948050114,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9012644605864945,0.29735133014763543,0.17173607861488072,0.6009948711700579,0.6009948711700578,0.5220393059375266,-10463154.553015746,0.18240529762937235,0.9598278750519499,0.930684817335741,0.9402005228121496,,,,,,,,0.04017212494805018
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,PCA_DEMV,0.8196069255966308,0.9816197587593337,0.9651380439868975,0.9816197587593337,0.10732323232323232,0.8286060606060606,3482.0,0.18039307440336916,-0.08578443702044436,0.5620742005166237,0.1713939393939394,-0.09162555890071473,0.5131127635070852,0.018380241240666284,-0.0013918682061885464,0.9254012174875484,0.42953020134228187,0.35902255639097747,1.9182692307692308,0.8926767676767676,0.06133866133866128,1.069175304191077,0.05959834203647968,0.018380241240666284,0.8926767676767676,0.10732323232323232,0.9816197587593337,0.5704697986577181,64.0,707.0,64.0,707.0,85.0,149.0,4125.0,85.0,3418.0,0.8286060606060606,0.031365264772424906,0.031365264772424906,0.029151404628967606,0.00042490219592089697,0.0004319921991513252,0.029151404628967606,0.00042490219592089697,0.0004319921991513252,0.34524872783684424,-0.131962565703432,1.0179340127988041,0.001391868206188529,0.06133866133866128,0.22532405764584612,0.017252909514326453,0.059182484332877226,0.10732323232323232,0.9816197587593337,0.001391868206188529,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8986459839621401,0.18840116929511252,0.18039307440336916,0.544471495541283,0.544471495541283,0.5273940029225925,-10188724.913621224,0.05994679313247274,0.9986081317938115,0.9383021069247135,0.9575781812165098,13.448406457901001,123.6,1.0,138013.09010505676,11.288889169692993,576747.8754798571,49.8246081317321,0.0013918682061885464
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_PCA_DEMV,0.8198408984557791,0.980470993681792,0.9630322882545624,0.980470993681792,0.11363636363636363,0.8294460641399417,3482.0,0.18015910154422088,-0.09498421331407958,0.5186183574154751,0.17055393586005832,-0.0904921965787402,0.516990695968253,0.019529006318207927,-0.015410706956501537,0.3182596779719082,0.43037974683544306,0.20500000000000002,1.4880952380952381,0.8863636363636364,0.08271728271728274,1.0941765241128298,0.05996696177888303,0.019529006318207927,0.8863636363636364,0.11363636363636363,0.980470993681792,0.569620253164557,68.0,702.0,68.0,702.0,90.0,158.0,4116.0,90.0,3414.0,0.8294460641399417,0.049063994836892166,0.049063994836892166,0.024106940793156104,0.0002905722972023669,0.00029455813452506225,0.024106940793156104,0.0002905722972023669,0.00029455813452506225,0.34631477525188853,0.6511932580554529,1.0339229846538143,0.015410706956501596,0.08271728271728274,0.1477460982893701,0.03246997274688335,0.059967786834387665,0.11363636363636363,0.980470993681792,0.015410706956501596,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8986575414582785,0.19379132208696795,0.18015910154422088,0.5470536786590778,0.5470536786590778,0.5202130397938459,-9785530.682228645,0.0673065757607812,0.9845892930434985,0.9377832715286363,0.9528828518235941,28.49867868423462,176.2,1.0,138948.46247804162,11.288889169692993,580645.260367294,50.16129888173012,0.015410706956501537
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,DIR,DIR,0.8270940570893777,0.9781734635267088,0.9520355638745905,0.9781734635267088,0.16287878787878787,0.8370607028753994,3482.0,0.17290594291062233,-0.09403656829702045,0.5047878764268185,0.16293929712460065,-0.08225597982425031,0.5391430671985976,0.021826536473291212,-0.02726946537495515,0.0,0.37073170731707317,-0.37623762376237624,0.0,0.8371212121212122,0.1372627372627373,1.1666262430269223,0.059542908575324814,0.021826536473291212,0.8371212121212122,0.16287878787878787,0.9781734635267088,0.6292682926829268,76.0,663.0,76.0,663.0,129.0,205.0,4069.0,129.0,3406.0,0.8370607028753994,0.08226610131884621,0.08226610131884621,0.017126674197249593,0.00014666148452936753,0.00014807917290704785,0.017126674197249593,0.00014666148452936753,0.00014807917290704785,0.3450881295417877,1.8352732554140323,1.0570882399120742,0.027269465374955115,0.1372627372627373,-0.146990821969063,0.053795314594473065,0.06038500813264751,0.16287878787878787,0.9781734635267088,0.027269465374955115,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9021321679247781,0.2564697929955217,0.17290594291062233,0.5705261257027483,0.5705261257027483,0.5235911656406372,-10249970.820997063,0.10999327188778216,0.9727305346250449,0.93861522562866,0.9497179653543367,,,,,,,,0.02726946537495515
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,DIR,DIR,0.8277959756668226,0.9500287191269385,0.9054749649040711,0.9500287191269385,0.2904040404040404,0.8547803617571059,3482.0,0.17220402433317739,-0.08211369964757365,0.5609737768461024,0.14521963824289405,-0.06898001760834788,0.5649381515691676,0.049971280873061456,-0.03726551589729293,0.35088129496402876,0.4306930693069307,0.16228070175438603,1.3854166666666667,0.7095959595959596,0.1778221778221778,1.256854256854257,0.06890324779642665,0.049971280873061456,0.7095959595959596,0.2904040404040404,0.9500287191269385,0.5693069306930693,174.0,562.0,174.0,562.0,230.0,404.0,3870.0,230.0,3308.0,0.8547803617571059,0.10754384685973539,0.10754384685973539,0.009525047525134132,4.536326517803193e-05,4.560501009658039e-05,0.009525047525134132,4.536326517803193e-05,4.560501009658039e-05,0.37122297287863704,0.5201093971138555,1.086844821806136,0.03726551589729299,0.1778221778221778,0.11563035968136692,0.07742134028519598,0.08022218233859821,0.2904040404040404,0.9500287191269385,0.03726551589729299,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8998911860718172,0.3193187717717468,0.17220402433317739,0.6202163797654895,0.6202163797654895,0.5535159244000902,-12170215.115845429,0.14055666192488486,0.962734484102707,0.9242805252863928,0.9367525847903087,11.541955471038818,123.39999999999999,1.0,142390.39241492745,11.288889169692993,594986.6351043183,51.400234310400826,0.03726551589729293
99b01670-8bb0-4cd0-b421-fc8559d4b235,CalibratedClassifierCV,PREPROCESSING,DIR,DIR,0.8224145999064109,0.9968408960367605,0.9871314927468414,0.9968408960367605,0.05555555555555555,0.8227068025598483,3482.0,0.17758540009358914,-0.0965858147675791,0.5047679014406119,0.1772931974401517,-0.09754320499048265,0.499964253763499,0.0031591039632395176,-0.0021492386284728947,0.4010071942446043,0.2,0.141025641025641,1.7333333333333332,0.9444444444444444,0.03276723276723281,1.0348121417957972,0.053779051881111886,0.0031591039632395176,0.9444444444444444,0.05555555555555555,0.9968408960367605,0.8,11.0,748.0,11.0,748.0,44.0,55.0,4219.0,44.0,3471.0,0.8227068025598483,0.01745823569785282,0.01745823569785282,0.030668567731273716,0.0004702805233438617,0.0004785509245740512,0.030668567731273716,0.0004702805233438617,0.0004785509245740512,0.32796052165195705,0.4853465384650135,1.0111278816550273,0.002149238628472827,0.03276723276723281,0.11928442300806182,0.010962647547071547,0.047849041705175024,0.05555555555555555,0.9968408960367605,0.002149238628472827,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.901441371250487,0.1806311900988669,0.17758540009358914,0.526198225796158,0.526198225796158,0.5170117331464168,-9857472.279651597,0.030617994138759916,0.9978507613715271,0.9467439481759289,0.9631877757954017,,,,,,,,0.0021492386284728947
